7.281091302848371,0.00801057631975706
7.355244177115905,0.007990430694752984
7.429397051383337,0.008007218715589707
7.503549925650871,0.007993788298920324
7.573995156205028,0.008007218715589719
7.644440386759121,0.008017291528091754
7.714885617313246,0.008003861111422367
7.781623204153965,0.008010576319757056
7.844653147281371,0.008013933923924408
7.911390734122149,0.008020649132259106
7.974420677249467,0.008027364340593793
8.03745062037687,0.008020649132259102
8.096772919790897,0.008020649132259101
8.15609521920487,0.008017291528091754
8.211709874905495,0.008013933923924408
8.271032174319467,0.008013933923924408
8.322939186306744,0.00801057631975706
8.374846198294017,0.008024006736426453
8.426753210281221,0.00803072194476114
8.47495257855512,0.008037437153095838
8.523151946829016,0.008027364340593793
8.57135131510287,0.008020649132259102
8.615843039663369,0.00802400673642645
8.656627120510477,0.008020649132259104
8.697411201357619,0.00802400673642645
8.734487638491386,0.00802400673642645
8.771564075625104,0.00802400673642645
8.808640512758869,0.008027364340593797
8.838301662465886,0.0080273643405938
8.871670455886244,0.008034079548928491
8.901331605593244,0.00802400673642645
8.930992755300231,0.00802400673642645
8.95694626129387,0.00802400673642645
8.982899767287504,0.008020649132259109
9.005145629567734,0.008034079548928484
9.027391491847995,0.008030721944761144
9.045929710414878,0.0080273643405938
9.064467928981745,0.008034079548928491
9.075590860121869,0.008040794757263185
9.086713791261989,0.008050867569765221
9.094129078688745,0.008047509965597881
9.105252009828874,0.008044152361430525
9.112667297255616,0.008030721944761151
9.116374940968994,0.008027364340593797
9.12008258468237,0.008027364340593798
9.12008258468237,0.008030721944761144
9.116374940968994,0.008037437153095838
9.120082584682368,0.008034079548928492
9.112667297255619,0.008037437153095838
9.112667297255616,0.00803072194476114
9.105252009828874,0.008024006736426453
9.097836722402119,0.008030721944761144
9.086713791261989,0.008024006736426453
9.075590860121869,0.008030721944761144
9.060760285268369,0.008027364340593797
9.042222066701504,0.008037437153095833
9.027391491847995,0.008030721944761144
9.005145629567732,0.008020649132259111
8.979192123574132,0.008040794757263176
8.95694626129387,0.00802400673642645
8.930992755300231,0.008027364340593795
8.901331605593244,0.00802400673642645
8.875378099599619,0.00801057631975706
8.838301662465886,0.008030721944761135
8.804932869045494,0.00802400673642645
8.767856431911728,0.008024006736426453
8.730779994778011,0.00803072194476114
8.68999591393087,0.008034079548928491
8.649211833083728,0.008040794757263178
8.60842775223662,0.008027364340593797
8.563936027676119,0.008020649132259102
8.519444303115639,0.008017291528091755
8.471244934841744,0.008007218715589714
8.423045566567847,0.008020649132259106
8.371138554580643,0.008027364340593793
8.31923154259337,0.008030721944761144
8.26361688689272,0.008024006736426448
8.20800223119212,0.008020649132259102
8.152387575491495,0.008017291528091754
8.093065276077521,0.008010576319757063
8.030035332950121,0.00802400673642645
7.970713033536092,0.008020649132259102
7.907683090408774,0.008020649132259102
7.840945503567996,0.008017291528091754
7.774207916727216,0.008017291528091754
7.707470329886496,0.008017291528091754
7.637025099332371,0.008007218715589714
7.566579868778278,0.008020649132259096
7.492426994510746,0.008013933923924408
7.421981763956587,0.008000503507255025
7.347828889689121,0.008013933923924408
7.273676015421621,0.00801057631975706
7.19581549744071,0.008020649132259097
7.117954979459871,0.00801057631975706
7.040094461478996,0.008003861111422367
6.958526299784784,0.008013933923924403
6.876958138090496,0.007993788298920324
6.795389976396246,0.008003861111422367
6.713821814701996,0.008000503507255018
6.628546009294372,0.008000503507255018
6.543270203886746,0.008000503507255018
6.457994398479121,0.007983715486418283
6.372718593071496,0.007980357882250936
6.283735143950496,0.007973642673916242
6.194751694829496,0.007983715486418283
6.102060601995121,0.007993788298920324
6.013077152874121,0.00798707309058563
5.924093703753122,0.007983715486418283
5.835110254632121,0.007980357882250936
5.742419161797747,0.007983715486418283
5.646020425249996,0.007973642673916242
5.553329332415622,0.007966927465581548
5.460638239581247,0.007983715486418283
5.364239503033496,0.007970285069748895
5.271548410199122,0.007966927465581548
5.175149673651371,0.007970285069748895
5.075043293390246,0.007970285069748895
4.982352200555872,0.007970285069748895
4.885953464008121,0.007956854653079506
4.785847083746996,0.007960212257246854
4.689448347199247,0.007956854653079506
4.593049610651497,0.007946781840577465
4.496650874103747,0.007953497048912159
4.400252137555997,0.007943424236410116
4.300145757294872,0.007946781840577465
4.203747020747122,0.007936709028075422
4.103640640485997,0.007933351423908075
4.007241903938247,0.007946781840577465
3.910843167390497,0.007936709028075422
3.814444430842747,0.007926636215573381
3.718045694294997,0.007923278611406036
3.617939314033872,0.007940066632242771
3.525248221199497,0.007926636215573381
3.425141840938372,0.007933351423908075
3.328743104390622,0.007933351423908075
3.232344367842872,0.007926636215573381
3.135945631295122,0.007926636215573381
3.039546894747372,0.007919921007238687
2.946855801912997,0.00791656340307134
2.854164709078622,0.00791656340307134
2.757765972530872,0.007903132986401952
2.665074879696497,0.007896417778067258
2.572383786862122,0.007899775382234605
2.479692694027747,0.007889702569732563
2.390709244906748,0.007889702569732563
2.298018152072372,0.007889702569732563
2.205327059237998,0.007889702569732563
2.120051253830372,0.007882987361397869
2.031067804709373,0.007876272153063173
1.942084355588372,0.007876272153063173
1.856808550180748,0.007862841736393785
1.767825101059748,0.007876272153063173
1.682549295652123,0.007872914548895828
1.597273490244498,0.007869556944728479
1.515705328550248,0.007869556944728479
1.434137166855998,0.007859484132226438
1.352569005161748,0.007862841736393785
1.271000843467498,0.007839338507222356
1.193140325486623,0.007839338507222356
1.115279807505748,0.007835980903055009
1.041126933238248,0.007829265694720314
0.9669740589707478,0.007829265694720314
0.8891135409898727,0.007812477673883579
0.8186683104357479,0.007809120069716231
0.748223079881623,0.007802404861381537
0.677777849327498,0.007778901632210107
